"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ecuador","ECU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","40.9723697714594","41.132705369408","40.082139020202","39.8929518593881","40.1243707575235","41.0832539783663","42.4413698522947","42.1198398979459","40.6953969924946","43.7448142284231","41.6524648286063","41.4591158414763","42.0318672553588","44.5554758617853","45.7339007800978","48.5796854051342","49.3407365624635","49.271544726955","50.1684724246561","51.1320038132824","53.3466928194198","53.0134568716264","51.8205147512839","52.5537496191874","48.3660060736821","47.762348641032","47.2616522209112","46.9211041709847","44.4188513701523","44.3915768821615","45.1181275071851","44.6883903283861","44.6020559030867","44.2870525020328","46.0340844660993","47.8071197724812","49.4611755952499","50.1865605095813","52.085486843384","49.5185544512603","45.2679601460832","50.3803529820841","51.8728870716589","54.1842103461866","54.0552777858321","53.4283508466085","51.7803773698431","51.2911276254991","49.5339908991901","52.0599527643181","51.1492075083149","49.3074267100846","48.9751940027121","49.253441558116","49.345071729757","51.3733450171774","51.5542623676255","51.2311274631394","51.4367842593641","51.8034422408057","53.2743964102975","53.4098436120702",
"Egypt, Arab Rep.","EGY","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","41.193336974331","40.9404548939433","40.7094284138945","40.0769019500137","39.5311355311355","38.397704700949","38.9645442277021","39.5770869496607","38.062229224104","37.1520819416611","42.0570964517741","43.1347572355363","43.8186316755164","41.1483612709532","42.4615592426664","42.3039234161233","42.1501655579751","40.6131621578826","42.6907408544699","40.8802638254693","40.8115643083725","41.6856422497207","47.764517278233","47.9022556390977","48.3164556962025","48.8445040214477","48.6757369614512","50.2213621359223","49.6834425324675","49.741561948052","49.6294366388309","48.6675535111111","47.2207045291157","47.2893041237113","46.9068571428571","47.6764705882353","47.7336530078466","48.1519368183528","48.287891440501","47.5558192457737","46.5259923551897","46.457987175913","45.9905252045395","44.9042395209581","45.0910776839069","45.9292293407614","44.6899951432734","46.8939983888292","46.6682970407594","46.5660621761658","46.2327200397812","45.7160236306615","51.7716367110527","52.3007417759622","52.3209906103286","53.1705511682147","54.4832804310917","53.2408731988473","51.5017033991964","50.4716947727626","51.7605072100009","52.229877970813",
"Euro area","EMU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0262340838562","59.6958259058479","61.3857584616577","61.4418990745041","61.3379592723817","61.818278474493","61.9944280355826","62.0967589174882","62.3525565767953","62.5461861153651","63.0496293843307","63.603161220354","64.0077584730147","64.0639691848169","64.2732608162098","63.9578041870674","63.9980305211518","64.8464503989817","66.7425371082672","66.0960106560325","65.9343034482998","66.0987364582227","66.3459863667983","66.4084201495498","66.0243023986686","65.9184782955388","65.7927359582972","65.8602203236251","65.9476561159714","66.3907233146894","65.533710350482",
"Eritrea","ERI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3665314771553","59.9060103883255","59.5892679695263","59.3300635079938","59.1744820999021","59.1995690367075","59.5402521851145","59.9213930454458","59.8760261559134","60.0966679349388","59.8235630938247","60.0397679670619","61.2988464388553","63.5010333101706","66.54322407729","66.2773408258903","67.6938378191383","68.5306648537143","68.4833997812511","68.4494040641065","67.9792871129094","67.9048157724628","67.7969165145408","67.852806419898","67.9443897538925","67.762231404664","67.1502651728582",
"Estonia","EST","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0453006285211","57.3026682282736","57.5236354587206","58.8158138008337","62.4765392021886","60.5578253447825","60.2513013682848","59.9623397907084","59.7142225230107","59.5677159065561","59.0751167873109","57.8680559189266","57.0638095657341","59.5514014147496","60.8483981155766","59.9220424685995","58.2904046085279","58.8032706055731","59.1738872380965","59.2651688982357","59.9946528009154","60.0342193801611","60.3672359550675","60.6756781671596","61.3480927828174","62.6920487978899","62.3933524004659",
"Ethiopia","ETH","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","30.7669872354449","32.4491667713106","31.7616018779023","35.5477507030868","33.2055437837565","33.8642000782887","34.428393043904","35.3519609439534","35.7811669024552","36.3057864771006","29.6722218519543","26.8284394845865","28.7081792025379","33.7976736701671","33.1314656496382","33.2743903936983","27.3694441807363","32.8402752235192","35.8585421802434","37.4479927810305","38.499283331384","41.4431413187039","42.7501557957854","40.0736578229212","39.1449503016171","38.572635142107","39.1141105816058","37.9001296082826","38.7708154845259","41.7550740909194","41.4300565862634","38.5815204962798","39.6700979759192","39.8920084959331","39.5457091545031","36.7245899328932","36.6336545565058","36.4097271468251","37.1475828867108","36.8280720006566","36.2520570671986",
"European Union","EUU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9838160043158","59.6937491377602","60.9904729298487","60.9083154801725","60.7890849201019","61.2541812863351","61.3930195416073","61.5193602339715","61.8363853934925","62.0497779611516","62.5192903465727","63.0644402902801","63.454943907749","63.409971447788","63.5576557368912","63.218212147302","63.1879973686208","63.8964214771742","65.8148852737443","65.1358469465737","64.8785911178456","65.1486287693063","65.4524177794194","65.5138951038969","65.1543034671627","65.0997757821262","64.98901675277","65.0660462324471","65.1945826943431","65.6185294144829","64.7262132962538",
"Fragile and conflict affected situations","FCS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","45.6590265862164","47.3770108399928","47.4982088123525","47.2964116422929","47.0840708953483","46.7599607808183","47.8472167494155","48.4218395906829","48.936170212766","49.0946502057613","50.2944458751824","51.1221348475906","51.6835016835017","50.5611094456682","50.479095597909","52.2686045361097","55.6542652964936","56.6582529310467","56.0962803938955","55.1113510892682","54.328303686491","55.0845880313079","54.3070383640023","53.5368627255673","53.6866904094046","52.9521701528855","54.3096772409215","54.9149414759641","55.1997047756493","55.8226986986483","55.860511151457","54.9529488655095","54.6923109818679","56.2247445499704","59.6064859392452","58.9429317062022","59.3066596632289","60.6893258454911","60.4426368312606","60.7355350730073","60.8226695366275","60.343052069254","59.7642078470709","59.8454606198708","60.193786168137","60.1134477615076","59.5748297974966",
"Fiji","FJI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","30.6420233463035","32.9136690647482","36.6438356164384","39.3483709273183","40.0611620795107","39.7805212620027","42.6867545511613","42.1793534932221","46.7673430863615","46.1155759663222","46.7928031945601","47.6666666666667","47.7240491244578","47.4097581763071","51.3558330658232","53.5175163771005","52.0417742314011","51.1538120205538","53.1628693181818","53.5342195078139","55.8909073812898","56.0806084842782","55.6362048009723","53.5436820140932","50.5721403221403","53.0743890148652","47.6469250330193","48.9340505050505","48.6994662095984","47.7257207363668","46.7257918731417","45.9144177172571","47.645422065033","48.2358061060525","49.3107104984093","50.37905312833","50.622689494245","53.271533745766","53.9758639021797","53.6892896338422","53.5973585251766","52.8960175576911","57.3342242063492","56.805788910378","58.0868403154354","57.4671943482391","58.4838308163941","57.4879987562657","58.1562651146195","57.995596402467","56.8721322624871","55.5436817262695","55.437236334029","54.5353495533605","54.4863657605154","53.9248445799443","53.9848838109442","53.7319289558308","54.8161691280411",
"France","FRA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","46.8890122560533","47.9507631708518","47.885987417847","48.9873655829702","49.1456434174263","49.4726649394154","49.9577427377877","50.6549779440505","52.2496237830533","52.2061833650748","52.5998822574743","52.8204177128509","52.6075648456421","52.9986907713307","54.8983364140481","55.8293340568773","56.1904831775564","57.2558644359483","57.0945025314459","56.9651691318651","57.8307545875113","58.7448650450503","58.718679019572","59.3743082372039","60.0673238759317","60.0576225865758","60.5626592814107","61.0671006316714","61.2972119993731","61.8370288059323","61.9949200129847","62.8192597817176","63.5787628991771","64.8361510490588","64.9504562802418","64.7738232727804","65.1078125573959","65.3970483695177","65.4870640936877","65.8895545250211","66.3111014923051","66.9309582629047","67.4136194766565","68.0582044391678","68.1653784376817","68.5274122900156","68.7173829411125","69.0074998969794","69.6540318613919","70.7514167882827","70.6519707170239","70.1796908134547","70.2794996562626","70.3036904121455","70.3461075978072","70.2087214887702","70.505418442713","70.2853682807471","70.0962126783413","70.0435873295223","71.1633794499014","70.155249442748",
"Faroe Islands","FRO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5942766806892","52.168790696496","51.0411117544876","50.8328766556719","52.0294543794534","55.1426171950097","56.2189151952785","57.5211481798308","55.3602430555556","56.0511459817808","59.300336588865","61.2942543492569","58.1066284847974","58.8684673404287","61.2464516313558","60.0618494995511","57.8740495989584","56.747912762464","54.0894526388264","53.6986608736448","54.5065211220613","52.8025980221272","53.8862449709221","",
"Micronesia, Fed. Sts.","FSM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4344595268516","66.0418231063534","66.0667107720556","62.1931612427475","63.625366527286","62.7625799603724","64.1827291179142","65.6488694410128","64.2072843534832","65.2814315922676","64.9388549471616","66.5243496242633","65.2970630934875","64.3110968055267","61.4350913321674","60.7211256260017","58.8853703289671","57.1940239945949","59.828746740375","63.9967839253901","61.8534746290482","60.9889028402613","60.7095324692609","66.7645272599391","66.7766952469156","66.793546177507","66.8059044092133",
"Gabon","GAB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","33.8958800672068","33.2227928459845","33.5128021680907","17.7830646680288","39.0651822379336","39.8198198198198","39.9006357451384","38.0239371257485","36.0768350955185","35.7919261793367","33.8547522112286","40.6279828734539","35.6681935483871","40.5338981998758","28.4369114877589","31.3148767301038","32.6380197469059","36.2793393219357","35.6639465875371","30.7942910331989","32.8135357221854","35.4740352548833","33.24080999243","36.6633150197323","34.1986891145097","26.7210929690103","43.2544328497497","40.159180806976","53.9742579982781","49.5844253088731","49.6791311859805","47.7641072273276","48.4287895369732","46.2674087429124","38.2949505746306","39.6048804137039","37.5411974732216","39.1302949406581","49.8374291115312","43.8906304423546","37.5311789812095","37.9417335230936","38.8653039103033","38.816350461147","36.2849149195174","29.5650974359157","30.9213104046742","31.3484397338356","28.9831186458055","36.8182126957151","30.8276344945018","25.6325683424911","27.4556887815273","29.6057833629131","32.6789965337499","39.0291929804191","41.7428124794395","42.6496912552085","41.118196970932","40.9664991140217","45.7272700336065","41.5054434725343",
"United Kingdom","GBR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3808872567093","68.5829497226706","69.5351253403157","70.4308179344217","70.4254628312551","64.873046829218","65.0810861828091","65.6335130198355","66.0663235562216","66.1277196080501","66.066909421939","67.4124776821482","67.658459460186","68.2563076898656","68.8906444309209","69.2727355864584","69.1949466453402","69.725534148808","69.8608664758512","71.6077758939581","70.6144728150131","70.1077981610162","70.2665051659884","69.9085132071684","70.1288588085677","70.4744493109799","71.0521174350578","70.8613098868317","70.8586355650806","70.8564734447961","72.7220432100172","71.6304410687019",
"Georgia","GEO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","37.1681415929204","36.5853658536585","36.1538461538462","37.1212121212121","35.7142857142857","32.1428571428571","34.3065693430657","35.2112676056338","35.6164383561644","34.7222222222222","33.3333333333333","31.7708333333333","22.9222520107239","","","","41.3571151609151","44.7979099431382","48.0197526930965","49.2088133081659","53.2458506395724","52.9127959244831","52.3538090128755","51.4263028222463","51.6932504096984","51.088986223098","55.2244758845242","56.8436723981687","60.7122448872602","60.6555098409874","63.0792425853283","61.7029126289803","61.723343849739","62.1873808716089","61.6501734995502","62.0191542655076","61.5043531644157","60.2635814099545","60.2689722283259","60.7675132811473","59.0910343275388","59.4003141954994",
"Ghana","GHA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","35.048658158419","31.1233413399874","34.5475984223484","32.8768096514745","33.6118097861864","33.3948860228589","37.8916290215854","37.4175550528954","37.4350622129064","27.5276981482916","27.3352545629203","27.7461718074745","26.2463950893841","27.8876812107642","28.2331174838113","28.4134879833623","28.8150262406777","29.1589069809591","29.2141132168147","29.0667601805988","28.6782943752065","28.9146295321445","46.4590314405079","47.1685501017468","46.173896812569","47.9362071143916","48.1811608328439","45.844878600683","47.5829502482676","40.5885509559734","37.4136832303432","40.5152653681727","43.9159272924357","43.4828605874674","43.6785260270891","45.1411494259275","45.1881802779536","45.9307233786475",
"Gibraltar","GIB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2479646324966","45.7040776126229","42.498253169481","41.1630026687053","44.5345823629651","48.0573938614808","53.5331916622901","50.8605889609322","51.3282534207396","49.6335166964406","49.4545451645825","46.723325944056","43.6944237673467","45.3306897945413","41.4079154916609","40.039654368444","39.415948696687","40.5590332673094","39.2455413123602","37.888857002605","44.9064451176804","45.5641235251062","43.713468146258","44.2802676280423","43.4042107851095","43.8765180992831","42.2230237919983","43.5254457694423","43.3533878614874","45.5062273225233","41.9293069508988","37.9415110575727","38.150847997774","35.2028280694163","37.6014459099424","35.9576605691918",
"Gambia, The","GMB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","59.4680177327422","59.3932322053676","59.4169096209913","59.4580233793836","61.54199173933","61.4410480349345","59.4594594594595","59.53125","59.4874923733984","59.0396158463385","57.749316079569","59.4505102003758","61.4118303571429","61.6608729713118","59.9662472803681","56.8887306636655","54.9984746787576","56.7915559674084","55.3492762743864","59.97497013482","59.8708774113255","58.601364684777","63.1068503870986","63.7319303027438","64.6479591981731","66.4811206080897","67.5042769272188","67.5934548020697","66.1437393569544","63.7673323610322","61.3504492458957","63.8453122917923","64.7277511871788","60.3935479261509","60.6450421705442","59.8075429808194","60.0680910899644","58.4026844564374","51.0583066586641","50.7407068402588","55.604171967315","57.3573555365326","52.9886067537314","51.1004157150967","49.2005371228435","54.9002009575039","54.4512163689269","55.1262970634853","56.4387318873601","51.8897873643178","48.7980343537923","53.4253570663483","54.9037669522881","54.7742280253178","52.1825926656237","51.1068343080601",
"Guinea-Bissau","GNB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","31.2989812818639","33.0714954552763","31.7565421411722","32.7235695267282","33.1284114334431","26.866314381059","36.3837680281637","31.2065135680494","28.3997096233091","28.5486616002925","39.0777568331762","34.8102437156726","38.8314677048173","46.1028776135892","44.3113912295158","37.8720089961331","34.9474382875716","27.1455737902295","25.4127146577274","31.9692708952206","19.2859089890178","34.2351640503268","38.6747562840622","33.1716909514227","30.8774441561458","30.8083837200781","29.0241314787156","29.5703212223675","24.555829228243","26.6512563918778","41.8003832217184","46.0659699883501","38.8165112925151","38.2675339591226","39.3874052399163","38.9795680998721","41.3937511915649","41.6302669644597","38.2825796687474","40.7437955138664","39.3650642664352","40.5614253079369","38.0658844693332","40.1097865736798","41.9293548354356","36.4282540816791","36.3528748905294","32.5233032523903","50.2567439168","51.2366001896858","50.1877199369009","",
"Equatorial Guinea","GNQ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6913934502382","17.4690950886762","15.4146710346223","23.6771022893581","24.7325512094271","22.1315186514592","22.9343465047188","27.1661850938714","29.01926071002","39.1222153520914","45.1807218132753","40.8999564262649","40.4782942823653","45.2983484745236","51.5065331059","46.2608954143693",
"Greece","GRC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0002443060418","65.0766989759167","65.995292479173","66.3831602858744","64.7539439944447","65.1508351920359","64.4762069802064","64.7682822527368","64.2026378673367","65.6019216065694","67.661553736638","65.4215157397564","67.1773280095082","69.8913824635763","71.2964396479848","70.3335389783951","70.1497275432319","69.9535938502724","70.2070407669638","70.5923231974077","69.9937499738829","69.1742353624456","69.6626665148474","69.3996373622033","69.5291307984641","68.5575869851709","67.4930132284363",
"Grenada","GRD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","60.0712491011416","61.0350759485946","58.8595325900755","62.5404372477722","60.4542982058926","60.1940899324122","60.8478295072984","62.345551491522","62.6733619741445","63.0053463994399","59.8210576115649","59.5657528951816","61.5071035164209","63.0824431597482","61.578274539272","63.5358617260457","65.2622873427856","65.3927383843667","65.2457856974465","65.3013256100044","64.4388225452742","64.7759102885302","64.1712743712605","64.7056611551237","66.7382769120366","65.4995987757159","64.6222712747494","66.3973842562055","61.5603407880724","63.8382260659707","64.9869264291458","66.6832321787831","69.6030385450941","68.3660721980186","69.1447656003626","70.4661255469034","69.7397399284938","68.2758651514825","66.7627739799535","66.932386278402","67.0224455886949","66.0256293025913","66.8649527989476","66.8123178605784","65.4572550011642",
"Greenland","GRL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2153165962254","65.3154679586398","63.7279029306506","63.8975901098442","65.4185004041707","63.5765695762399","67.2899401303566","65.6201164938201","64.4597248145655","61.6478682234644","63.9039755960078","63.5552629929158","62.9358027334689","60.4317454742999","60.5468189857081","59.3606998305357","60.5946801265873","60.7495676717883","",
"Guatemala","GTM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","54.2207791963932","53.6541022506651","54.0270037839697","53.4152685501397","53.6411363904125","54.0190756302521","53.4868954050786","52.9484128872603","52.9086387627028","53.3778223431226","53.4577278586906","52.6024166677013","52.8122506044248","52.9598901933947","53.0938007969808","53.1683475700306","53.2678900981276","53.6393743365621","54.1539081036947","54.6174661603224","54.478881335959","54.2990254179882","54.1748061470229","53.9605725177096","54.2601517801453","54.3330807165374","54.6845542046497","54.7057211383848","55.2542738752494","55.8271891342635","56.1876839205111","56.2584610946793","56.2990063665567","56.5657328046531","56.8337670656679","57.3877357878637","54.7943166972065","54.3401900735124","54.8449745298778","54.9661282032813","56.2418516877688","56.724919453147","57.0135938814004","58.0395052646456","58.9373078751709","59.4695981042423","58.9769300915749","59.5278728385924","60.8392601391592","60.8985880234141","61.4489919591481","61.8868511611928","62.474142291945","63.0285886087998","62.6483595981269","61.8682195500267","61.5186767841964",
"Guam","GUM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.4852638793694","38.3866917765223","36.0562537402753","36.5416528377033","36.3282419886193","36.7172413793103","37.2170781893004","36.7975546672937","36.3438520130577","35.0180505415162","35.5862584017924","36.536075163978","38.4114800600701","43.1606699751861","33.2984183513146","31.9326315789474","38.5001320306311","39.5305414777274","38.5028003470853","38.8432244928738","36.2068965517241","39.9499085754482","41.2171507607192","43.3242506811989","42.9945855084434","40.7179487179487","39.1244211578074","34.5035903739974","38.6176906384169","26.9119086299269","32.6651783976449","25.5504799055587","26.1265887790474","23.5454299438468","22.2424224212366","21.8792119862111","22.6779343595692","25.9238076822731","28.9900184617783","30.0707560596224","33.1518617830032","34.2996226494298","34.5281129320535","35.3974622390049","34.8625579676053","37.9228861002105","40.2662192140463","40.585736957635","39.5224900126455","40.9796836302752","41.5645777782864","42.7997615212712","43.0016644065102","42.9589903299137","44.7833250406031","44.1049709941423","44.3019541373503","44.3229868903353","45.9542350111416","44.7132690416221","38.9200329255047","31.4326048113528",
"High income","HIC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5370440988446","66.3599924398926","66.7212899287301","66.8250957955469","67.9003042323724","68.4811148640619","68.2585292515029","67.8672929043679","67.7268954177354","67.299727495961","67.2378805945149","67.4706813206145","69.7676740778566","68.9882627861485","68.4282318579883","68.7655008542777","68.7555741788458","68.8345887355728","69.888641250186","70.3706719962091","69.9161284015848","69.5746171384108","70.1407199143156","71.8148936781223","",
"Hong Kong SAR, China","HKG","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7580682182668","84.6906691332196","85.6094118662711","87.7097310429397","88.3525482004239","89.0584757015137","89.9579007164661","90.2904487398501","87.8208150340237","88.3970721623389","90.9132977393866","91.5084029920959","91.9216380085211","91.1138495209991","90.4754635498594","89.8369247961039","89.5270934932093","88.6354809030343","88.6972306483428","89.9718543343165","89.5977070355106","",
"Honduras","HND","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","39.5054372113809","38.9528354856822","38.0786589297228","39.1150658215505","38.7964989059081","37.1571807726334","38.067097008819","37.2763751880956","37.0207173778602","38.4356258655969","41.0096887966805","41.5184746922025","42.0921632685033","40.9315145715898","40.8893185113581","43.0605026690391","43.100888097214","40.5810134944898","36.574385849174","39.0370402891694","41.613138026389","45.1836026628509","46.5184130902807","48.7451418164912","48.6193864332673","49.8129199948646","49.8644801568423","48.9827967840921","48.3498515296348","46.8857051003297","44.2452628604565","46.4389300063927","45.5742733584855","47.5687715161743","45.9139363675434","46.1103465283107","45.785474534625","47.3564936570194","47.8413162833714","50.6948341429396","50.7396802001234","53.0189831247039","54.8404928208995","55.6632996727299","56.0255715678838","56.396934051856","56.95227061196","58.3423528646146","59.6398707552753","61.0644184532867","60.6354456940853","58.2063339221402","58.6183421267834","60.9736192281605","60.1539431811467","58.8330670461585","58.3803820722578","56.8495021190534","57.338998468411","57.6646761021841","58.3418127285168","56.9648838547813",
"Heavily indebted poor countries (HIPC)","HPC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","36.6806659994915","39.0202330562284","38.3907829616679","39.3485181925618","40.9966262603059","40.09772271826","40.4986989625266","41.3091144917139","41.7980143984103","40.6318402015408","40.6518074888204","42.6156606100812","42.2306054917805","39.5300920645","38.9356537219927","40.4173584451247","40.9855073054318","42.7384697381862","41.6775085709881","41.1831372493559","41.1175820092471","40.6035818098412","39.7028743228557","40.4828425474343","39.3608606075768","39.6545646342679","42.2699078571063","42.3728600015575","42.6094826763103","43.5149528857586","43.1438133996046","43.0971167339218","44.8182151516813","45.3708929817371","45.2438225974384","43.9233215814537","43.3806646588634","43.2821709855471","40.8001840196878",
"Croatia","HRV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7071702793148","52.8321450714437","51.5025057494475","52.6437925102376","53.9775370671051","53.7229210134295","54.4011510120625","55.2047699029792","56.3116568021503","55.4946852887559","56.6392753071875","56.7054253385634","57.8919748818316","57.8655305687144","58.7792343411776","59.8434008592329","60.1999989911795","59.8105048135919","59.3754119227484","59.6035379074746","59.4321012241588","59.3801403466373","59.7220973823242","59.5897758265343","59.5116028770048","59.3496988484989","58.9176242366405",
"Haiti","HTI","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6187527516073","39.9520759078559","43.5350334455128","40.1904464236322","40.9496955933514","42.9630860892842","42.9931975343409","42.8408634370401","41.0790640341287","42.1452857089953","41.3566725399622","40.7068458139602","57.1720477816392","57.3887809301393","58.1888859349129","55.9264162376689","55.4162652364883","54.3276767536647","52.6228005673451","52.160533975899","51.1700987287779","51.6516283735763","52.5004487393192","51.2340187151589","51.0110804681653","51.0790194647682","51.8386590248896","52.4989890628522","53.5074109070768","53.728067476516","53.3249453135238","54.3768714149478","53.9204366358162","51.5771166922727",
"Hungary","HUN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7030718670816","52.6382119271781","52.2510232541292","52.1434061189231","52.9661407997872","53.2595114459175","54.3697260158325","55.7430744392277","55.6683715544175","54.4107061048465","55.2910818933007","56.1230118340277","55.8411618011419","56.473570074543","56.8896778861688","56.6767138142758","56.0155583565869","55.2858443213656","55.4994955488647","54.8840054551538","54.0949640679413","55.4571585527016","55.8937360539759","55.8900749430154","56.5118941246494","56.6190269967106","55.1994901321231",
"IBRD only","IBD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.0604763759044","37.4993052672079","38.7373770630707","38.2008872488684","37.3951299545956","37.5932799707227","36.8651760887863","37.7124958586017","38.0770722865675","37.9507100358884","37.5419201480725","37.6314777785137","37.6899905956939","36.3302987039439","35.7807470876711","36.1290563152524","36.3207829439489","37.089366470931","37.9648292907791","38.0421536093108","38.7301371430892","40.2158285545725","39.160722437169","39.1504750188237","38.6139059299114","39.3705301872465","39.561514848047","38.6467823491747","39.4767086182282","41.4488399032567","42.992670139273","45.7446357190136","49.5301576453633","49.884000296354","48.4232906807322","48.9334992054669","48.7744413980154","49.3703648913429","50.2155483065531","49.7112142814247","49.5252838635195","50.3450645647323","49.9830140362074","49.8010960666067","48.802402627661","48.6606752144474","48.6242527156723","49.0192663574402","48.6728747376166","50.216831289665","49.4491610789115","49.2808031919268","50.0657862388526","50.920134504442","51.6616780238022","54.5724973974628","55.323344050448","55.3594401942719","55.3048907002183","56.1469494879037","56.1138900668972","54.518728657702",
"IDA & IBRD total","IBT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","40.0498062825093","39.2421052821415","40.3569548771252","40.777585556094","40.5100440758129","39.7751681463049","40.2935290670722","40.2192694381197","38.9219473778071","38.1108796957784","38.3423043448491","38.5156932221966","39.4323185776936","40.3737095299071","40.4750918268849","41.1969716956384","40.9068725558842","40.1252830637519","39.8395153023816","39.2844886060095","39.845382479518","39.9182571157905","38.982841234166","39.9209562970907","41.6897346566673","43.1200917348383","45.5175507202214","48.9951391713765","49.445009736511","48.1384350011433","48.5697318343415","48.2946036512898","48.8413446892849","49.6772724830707","49.2280102859011","49.152266747086","49.9851769487754","49.558290811738","49.4027841102079","48.5136575659644","48.4038374573048","48.3860002921135","48.7896892354863","48.4553195166662","50.0229022139214","49.3008839613222","49.0850569619537","49.8859443997401","50.7301813186818","51.4285300085801","54.2237348453094","54.9257301953333","54.9063608001523","54.795375200255","55.5206021147406","55.4169115576163","53.8789602311266",
