"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Egypt, Arab Rep.","EGY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3380012512207","42.9809989929199","42.6599998474121","43.5369987487793","42.6300010681152","43.023998260498","42.7350006103516","42.3059997558594","43.742000579834","42.0719985961914","40.7690010070801","38.867000579834","39.2709999084473","40.4210014343262","40.8660011291504","42.0429992675781","43.7120018005371","43.4990005493164","43.5460014343262","45.0449981689453","43.007999420166","42.3800010681152","42.0699996948242","41.8160018920898","40.8489990234375","40.8870010375977","39.726001739502","39.0929985046387","38.9010009765625","37.4370002746582","37.4070014953613",
"Euro area","EMU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.489997748617","49.800902437337","48.6111857231659","47.9882901550557","47.9814447012201","47.9313359909449","47.9803379598743","48.5579514136816","49.2492383956144","49.9085831504719","50.4059552074371","50.6052397774519","50.7913396930516","50.6546090815337","51.21089208203","51.8658980937446","52.5545935156021","52.7724809763962","51.5392731596007","51.1495388597953","51.1357672196215","50.671027869818","50.2310939238745","50.3153088279096","50.663170594572","51.3513830648695","51.9703356002093","52.5345307437049","53.0320578238039","52.1562790592594","52.5574346192759",
"Eritrea","ERI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.390998840332","76.3420028686523","76.3099975585938","76.2890014648438","76.2740020751953","76.1719970703125","76.0709991455078","76.0179977416992","75.9440002441406","75.8960037231445","75.6940002441406","75.4779968261719","75.3330001831055","75.2750015258789","75.1630020141602","75.1760025024414","75.2030029296875","75.2939987182617","75.2799987792969","75.1330032348633","75.2350006103516","75.3359985351563","75.3929977416992","75.4049987792969","75.3570022583008","75.2570037841797","75.2050018310547","75.1839981079102","75.1009979248047","69.2710037231445","70.6510009765625",
"Spain","ESP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5299987792969","41.0019989013672","38.8110008239746","38.0690002441406","38.7039985656738","39.2029991149902","40.2919998168945","41.560001373291","43.6209983825684","45.4930000305176","46.6990013122559","47.7750015258789","48.7430000305176","49.6559982299805","51.8660011291504","53.0530014038086","53.7589988708496","52.6910018920898","48.8730010986328","47.7709999084473","46.9140014648438","44.9379997253418","43.8730010986328","44.5279998779297","45.8520011901855","47.0330009460449","48.1030006408691","49.0870018005371","49.7529983520508","47.9029998779297","48.9529991149902",
"Estonia","EST","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1389999389648","67.1640014648438","63.1040000915527","62.1100006103516","59.1440010070801","57.3860015869141","55.4850006103516","54.3569984436035","51.8380012512207","51.056999206543","50.5929985046387","51.4809989929199","52.3120002746582","53.0149993896484","54.0229988098145","57.0559997558594","57.7709999084473","57.7799987792969","52.492000579834","50.3899993896484","53.742000579834","55.1669998168945","56.0369987487793","56.6279983520508","58.2750015258789","58.6199989318848","59.9930000305176","60.3740005493164","60.818000793457","59.3030014038086","59.3720016479492",
"Ethiopia","ETH","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5009994506836","75.5009994506836","75.5550003051758","75.5139999389648","75.8119964599609","76.1129989624023","76.3629989624023","76.6119995117188","76.9039993286133","77.4229965209961","77.943000793457","78.4329986572266","78.9300003051758","79.4739990234375","79.9700012207031","79.9000015258789","79.8349990844727","79.7639999389648","79.6900024414063","79.6279983520508","79.5550003051758","79.4789962768555","79.4120025634766","79.2979965209961","79.1859970092773","79.0910034179688","78.9940032958984","78.8919982910156","78.802001953125","75.0120010375977","75.5650024414063",
"European Union","EUU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0674086804192","51.3831609882679","50.1329901458124","49.5146957856578","49.4638372418337","49.2951406683689","49.4244799484898","49.8170279283107","50.131020770307","50.361313395225","50.5750052068554","50.3039409507745","50.3562477170184","50.2155869367651","50.6850091848145","51.4253562006106","52.2461048856689","52.6074175511405","51.5011856515891","51.0976783313016","51.0547353209801","50.7364121653573","50.4162326076703","50.698688284878","51.1087877406429","51.7819949231286","52.5216029598118","53.0797736470098","53.5394321075043","52.740280494313","53.0523359193415",
"Fragile and conflict affected situations","FCS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8340875470973","61.7649863167487","61.6658929184956","61.4533509734368","61.0310291826461","60.7801740410167","60.665381973869","60.4600773157523","60.2665867325443","60.2417066725353","60.1848298516251","60.0225288955659","59.9692528495307","60.0118419240497","60.144002544726","60.0443627838413","59.9196639706818","59.7100541137779","59.4206144630266","59.1541273584538","59.0379900211247","58.3781517066335","57.885080890583","57.5966411139397","57.5527782875962","57.073705327486","56.6311448904686","56.6299121997089","56.3626722027193","54.2509073691838","54.2748740506192",
"Finland","FIN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6160011291504","55.0639991760254","51.4780006408691","50.6599998474121","50.7210006713867","50.1180000305176","51.1370010375977","52.3079986572266","53.701000213623","54.2369995117188","54.9199981689453","54.9210014343262","54.6399993896484","54.2770004272461","55.6500015258789","56.318000793457","57.0449981689453","57.5639991760254","55.5","54.9290008544922","55.2490005493164","55.1549987792969","54.2960014343262","53.8359985351563","53.4109992980957","53.4410018920898","53.7929992675781","55.064998626709","55.4449996948242","54.4490013122559","55.640998840332",
"Fiji","FJI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4099998474121","57.3880004882813","57.3230018615723","57.2620010375977","57.201000213623","57.1339988708496","56.9049987792969","56.8030014038086","56.7449989318848","56.4780006408691","56.3779983520508","56.2470016479492","56.0769996643066","55.9819984436035","54.5229988098145","55.5180015563965","56.4570007324219","57.4420013427734","58.359001159668","59.3559989929199","60.2789993286133","58.9609985351563","57.6879997253418","56.3639984130859","55.7350006103516","55.0929985046387","54.9970016479492","54.8950004577637","54.8209991455078","54.148998260498","53.6590003967285",
"France","FRA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.351001739502","49.8870010375977","49.2620010375977","48.4949989318848","48.8759994506836","48.8709983825684","48.4799995422363","48.765998840332","49.0709991455078","50.0069999694824","50.7210006713867","50.8720016479492","51.7220001220703","51.2379989624023","51.4650001525879","51.4049987792969","51.9690017700195","52.3899993896484","51.6349983215332","51.4980010986328","51.3030014038086","51.1619987487793","50.8409996032715","50.3359985351563","50.2130012512207","50.2099990844727","50.4039993286133","50.6030006408691","50.6220016479492","50.1619987487793","51.1300010681152",
"Faroe Islands","FRO","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.140998840332","41.1199989318848","41.1759986877441","41.2070007324219","41.2309989929199","41.2389984130859","41.2490005493164","41.2249984741211","41.1399993896484","41.148998260498","41.1300010681152","41.0750007629395","41.0419998168945","40.9900016784668","40.9599990844727","40.4679985046387","40.0610008239746","39.5730018615723","39.1689987182617","38.8019981384277","38.7089996337891","38.6139984130859","38.5470008850098","38.4850006103516","38.4389991760254","38.4710006713867","38.5","38.5330009460449","38.5719985961914","37.6129989624023","37.5190010070801",
"United Kingdom","GBR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3030014038086","56.2970008850098","55.484001159668","55.7910003662109","56.2290000915527","56.6380004882813","57.4860000610352","57.9309997558594","57.9449996948242","58.4679985046387","58.6570014953613","58.6759986877441","58.9039993286133","59.0400009155273","59.3120002746582","59.3359985351563","59.2309989929199","59.2330017089844","57.8429985046387","57.4930000305176","57.3190002441406","57.556999206543","57.9020004272461","58.8499984741211","59.423999786377","59.9129981994629","60.1860008239746","60.556999206543","60.8559989929199","59.9910011291504","59.6539993286133",
"Georgia","GEO","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6050033569336","63.398998260498","64.0550003051758","62.7400016784668","62.8019981384277","59.1360015869141","58.2400016784668","55.8969993591309","56.8919982910156","57.1640014648438","58.8209991455078","56.7729988098145","58.4210014343262","56.5960006713867","55.2050018310547","53.7589988708496","54.8940010070801","52.1440010070801","51.2130012512207","52.2610015869141","53.2210006713867","54.2760009765625","54.109001159668","55.8930015563965","57.423999786377","57.0620002746582","56.9819984436035","55.8300018310547","55.648998260498","48.3440017700195","52.6450004577637",
"Ghana","GHA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8339996337891","73.5970001220703","72.8580017089844","72.0999984741211","71.3580017089844","70.6119995117188","69.8570022583008","69.109001159668","67.3779983520508","66.8059997558594","67.2160034179688","67.6220016479492","68.0230026245117","68.4140014648438","68.7979965209961","69.1760025024414","68.6910018920898","68.2429962158203","67.7399978637695","67.2799987792969","66.7819976806641","66.2119979858398","65.6579971313477","65.0839996337891","64.5339965820313","65.3870010375977","66.25","66.1640014648438","66.0879974365234","65.2310028076172","65.1989974975586",
"Gibraltar","GIB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1720008850098","61.2309989929199","61.2789993286133","61.2960014343262","61.310001373291","61.3629989624023","61.4039993286133","61.4150009155273","61.4199981689453","61.398998260498","61.4529991149902","61.4889984130859","61.4630012512207","61.4539985656738","61.4300003051758","61.3839988708496","61.3769989013672","61.3089981079102","61.2169990539551","61.1920013427734","61.1319999694824","61.0620002746582","60.9700012207031","60.8870010375977","60.8050003051758","60.7330017089844","60.6100006103516","60.4640007019043","60.3380012512207","57.9280014038086","58.1809997558594",
"Gambia, The","GMB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1689987182617","52.2709999084473","52.3470001220703","52.3889999389648","52.4480018615723","52.5099983215332","52.5779991149902","52.6259994506836","52.6949996948242","52.7449989318848","52.8009986877441","52.8110008239746","52.9150009155273","52.9720001220703","52.9809989929199","53.0460014343262","53.1199989318848","53.1910018920898","53.2490005493164","53.2999992370605","53.2820014953613","53.4059982299805","53.351001739502","53.2849998474121","53.2690010070801","53.2379989624023","53.2249984741211","53.2019996643066","53.1520004272461","50.4799995422363","50.9650001525879",
"Guinea-Bissau","GNB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8010025024414","67.7239990234375","67.6809997558594","67.6470031738281","67.6139984130859","67.5790023803711","67.5380020141602","67.5400009155273","67.5210037231445","67.5240020751953","67.4359970092773","67.3239974975586","67.2720031738281","67.2939987182617","67.2580032348633","67.2699966430664","67.2880020141602","67.3629989624023","67.3199996948242","67.1510009765625","67.2080001831055","67.2699966430664","67.2929992675781","67.2740020751953","67.1989974975586","67.1240005493164","67.0739974975586","67.0449981689453","66.9660034179688","65.8349990844727","66.0370025634766",
"Equatorial Guinea","GNQ","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7750015258789","52.7099990844727","52.6640014648438","52.6139984130859","52.5330009460449","52.4059982299805","52.265998840332","52.1699981689453","52.068000793457","52","51.8650016784668","51.7080001831055","51.617000579834","51.609001159668","51.5550003051758","51.5180015563965","51.4879989624023","51.5190010070801","51.443000793457","51.2449989318848","51.257999420166","51.2669982910156","51.2669982910156","51.2330017089844","51.1479988098145","51.0800018310547","51.0270004272461","50.9970016479492","50.9259986877441","49.1259994506836","49.8540000915527",
"Greece","GRC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5540008544922","44.798999786377","44.4980010986328","44.7319984436035","44.742000579834","44.8629989624023","44.1699981689453","46.4169998168945","46.1549987792969","46.4070014953613","46.148998260498","46.6360015869141","47.3240013122559","47.5270004272461","47.6150016784668","48.2970008850098","48.484001159668","48.8689994812012","48.3079986572266","46.7000007629395","43.2550010681152","39.5410003662109","37.7369995117188","38.0999984741211","39.0439987182617","39.8740005493164","40.8880004882813","41.8800010681152","42.9659996032715","42.6870002746582","43.0359992980957",
"Grenada","GRD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8199996948242","60.9129981994629","60.9360008239746","60.9850006103516","61.0830001831055","61.0540008544922","61.1440010070801","61.242000579834","61.2620010375977","61.2890014648438","61.2480010986328","61.3250007629395","61.2999992370605","61.2360000610352","60.9500007629395","60.7080001831055","60.4410018920898","60.0800018310547","59.7179985046387","59.4889984130859","59.5060005187988","59.132999420166","58.4010009765625","59.0779991149902","59.0789985656738","59.1240005493164","59.4410018920898","59.6059989929199","59.7400016784668","54.8230018615723","56.0530014038086",
"Guam","GUM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6869964599609","68.995002746582","67.3310012817383","65.4100036621094","64.7490005493164","64.0309982299805","62.6129989624023","63.4879989624023","58.7799987792969","57.4129981994629","56.9339981079102","55.2929992675781","55.9990005493164","56.9490013122559","56.8230018615723","58.060001373291","53.0029983520508","54.5559997558594","55.9620018005371","56.3650016784668","54.273998260498","54.931999206543","55.3429985046387","57.7569999694824","58.1959991455078","59.140998840332","59.1290016174316","59.0730018615723","59.0900001525879","56.1349983215332","56.3610000610352",
"Guyana","GUY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9010009765625","52.1790008544922","52.4560012817383","52.1389999389648","51.8019981384277","51.4949989318848","51.1650009155273","50.8059997558594","50.5029983520508","50.1590003967285","49.8499984741211","49.5190010070801","49.5509986877441","49.5989990234375","49.6230010986328","49.689998626709","49.435001373291","49.1479988098145","48.8940010070801","48.6319999694824","48.3769989013672","48.1129989624023","47.8419990539551","47.5690002441406","47.3009986877441","47.0530014038086","46.7910003662109","46.5320014953613","46.6749992370605","43.181999206543","43.6189994812012",
"High income","HIC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6855822722184","56.2895105994638","55.7367646627428","55.7309546337237","55.8773567056232","55.905747826324","56.2127729352324","56.2004979553765","56.3059730805758","56.5633210322505","56.4002580651211","55.9612169042214","55.8265571964829","55.8754274941082","56.2471551799649","56.762538629558","57.1625809132162","57.1177621532525","55.638059972812","55.3273286473112","55.4290796889873","55.4440730183266","55.4430891568602","55.7946871596025","56.1294946077221","56.6010887115908","57.0975912623151","57.5733509916233","58.0241613240239","56.1839200064289","56.7917170424737",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2980003356934","61.0589981079102","61.226001739502","61.3030014038086","59.9749984741211","60.0320014953613","60.398998260498","59.1599998474121","57.507999420166","57.6949996948242","58.3030014038086","57.3289985656738","56.5279998779297","57.1399993896484","57.5870018005371","58.3380012512207","58.7649993896484","58.7130012512207","57.5730018615723","57.0099983215332","58.015998840332","58.5099983215332","59.1389999389648","59.0449981689453","59.1160011291504","58.9799995422363","59.148998260498","59.435001373291","58.7859992980957","56.0880012512207","55.8730010986328",
"Honduras","HND","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6790008544922","63.7949981689453","63.8930015563965","63.7029991149902","63.8320007324219","63.0480003356934","63.8030014038086","63.3660011291504","63.3440017700195","61.9080009460449","61.2910003662109","60.7610015869141","59.4370002746582","58.492000579834","58.6419982910156","57.7229995727539","57.0670013427734","57.6969985961914","58.8089981079102","59.359001159668","57.060001373291","56.2099990844727","59.1199989318848","59.6080017089844","60.1479988098145","59.0589981079102","60.8009986877441","62.7330017089844","59.5789985656738","54.5089988708496","55.3030014038086",
"Heavily indebted poor countries (HIPC)","HPC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.4992279896024","68.3471290417509","68.2452406511324","68.1460552230929","68.1330826067811","68.142474691543","68.1668008125336","68.1633212791627","68.0642468413903","67.9995761738077","68.0277925946295","68.0439155082299","68.0591826252129","68.1258649184542","68.1755902614625","68.0312485215544","67.8011936066647","67.5571615190833","67.2535793851865","66.8095591600149","66.5473868887962","66.2426252874554","66.2172202330341","66.0962254055764","65.8663717492325","65.8385174943182","65.838535803031","65.856055763854","65.7317308216433","63.5043273376019","63.8808131739809",
"Croatia","HRV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4189987182617","49.9070014953613","49.4990005493164","48.9360008239746","48.5849990844727","48.2490005493164","47.6290016174316","46.148998260498","44.439998626709","42.5909996032715","41.8209991455078","43.4690017700195","43.2900009155273","44.1629981994629","43.3680000305176","43.7150001525879","47.685001373291","48.5890007019043","48.2330017089844","46.4700012207031","44.7480010986328","43.1870002746582","42.0699996948242","43.306999206543","44.1980018615723","44.5970001220703","45.8250007629395","46.875","47.7169990539551","47.1980018615723","47.523998260498",
"Haiti","HTI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.435001373291","61.0740013122559","60.7879981994629","60.4389991760254","60.3569984436035","59.9059982299805","59.492000579834","59.0839996337891","58.6839981079102","57.4949989318848","56.9160003662109","56.3540000915527","55.7999992370605","55.1419982910156","54.6279983520508","54.1189994812012","53.7060012817383","54.3059997558594","55.0470008850098","55.5279998779297","56.2089996337891","56.5340003967285","56.6879997253418","56.7599983215332","56.7480010986328","56.7760009765625","56.8030014038086","56.8199996948242","56.7140007019043","54.4210014343262","54.5209999084473",
"Hungary","HUN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7000007629395","48.984001159668","45.9720001220703","45.0029983520508","44.4119987487793","43.4780006408691","43.3300018310547","44.0509986877441","45.8839988708496","46.3089981079102","46.0989990234375","46.1759986877441","46.851001739502","46.6049995422363","46.5629997253418","46.8559989929199","46.5909996032715","46.0069999694824","44.859001159668","44.7169990539551","45.0900001525879","45.9770011901855","46.8680000305176","49.5309982299805","51.0309982299805","52.8540000915527","53.9290008544922","54.625","55.1469993591309","54.4819984436035","56.7459983825684",
"IBRD only","IBD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8009810806303","63.7002340867779","63.3055167740753","62.96534465594","62.554348932189","62.2132275082577","61.9602068465447","61.6253172621799","61.4261758370806","61.3201325085301","60.9567185492279","60.5299821501917","60.2649087562389","60.2648214407064","60.1455657309119","59.8991186858715","59.7554992678901","59.3950666021122","58.7837817939754","58.4506857494204","58.2982591159346","58.0458607221031","57.7589447907836","57.5126960401604","57.2121150946766","56.8659607754218","56.5731533051841","56.3742644688456","56.2665647607721","53.4195570715426","54.1033706264023",
"IDA & IBRD total","IBT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7005240583475","63.602280278154","63.2453300819186","62.943745496791","62.5751718740816","62.292968262434","62.092923151372","61.7951059685884","61.6219856682027","61.5239475019447","61.2216727710758","60.8584935337662","60.6298672742532","60.6276181130591","60.517152317394","60.2959468239279","60.1419816640813","59.8095271275392","59.2852142316208","59.0095025650856","58.854004001877","58.5614897523153","58.2574599506605","58.0397771220114","57.796916479001","57.4690294049946","57.2468373990038","57.0854675254664","56.9887060724989","54.3273122625006","54.9074987566974",
"IDA total","IDA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2023951363387","63.1209756682103","62.9522701929951","62.8396017889354","62.6744725346772","62.670608830597","62.7156374416934","62.5834978133776","62.522130139367","62.4522225989962","62.4175083849987","62.3292097838149","62.2511773602891","62.2254696458251","62.1372736294798","62.0086273482441","61.7907081537072","61.5553910967455","61.3700482192679","61.3016733385598","61.104029800783","60.623056513928","60.2250434572802","60.0921603750241","60.0419803273107","59.751427662235","59.7593605993347","59.6969424592437","59.5975267381429","57.5516582012429","57.7146988168692",
"IDA blend","IDB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8932733245858","57.9313663543097","57.6629505959321","57.5439591388569","57.1771157736098","57.3288408973856","57.6020007445289","57.3743696510848","57.4212283894896","57.5451320804289","57.5627799961369","57.6095514907938","57.6766292932203","57.7288651798581","57.5806097465916","57.4447483220249","57.4740881520156","57.3042992836783","57.2884925335557","57.2680332950981","57.1454384447342","56.2778681923132","55.3804054286997","55.261168676646","55.3080152439073","54.6072784490395","54.0875867683302","53.8092008632601","53.8004709074059","52.1726069214068","52.3978269914868",
"Indonesia","IDN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2220001220703","64.5090026855469","63.8050003051758","63.8810005187988","63.7620010375977","63.6199989318848","63.2350006103516","63.2760009765625","62.9449996948242","63.6399993896484","63.0480003356934","61.625","61.2960014343262","60.8759994506836","59.2869987487793","59.3619995117188","60.8919982910156","61.5849990844727","62.0139999389648","62.8450012207031","63.4640007019043","64.4059982299805","63.8629989624023","63.9220008850098","63.5769996643066","63.4589996337891","64.1699981689453","64.6729965209961","65.7409973144531","64.4769973754883","64.713996887207",
"IDA only","IDX","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8841086649492","65.7376741708849","65.6150247952616","65.5015964357651","65.4345431247009","65.3549776280371","65.2886178770741","65.2078437906295","65.0942776475427","64.9292177669527","64.868532956634","64.71219264212","64.5610682974192","64.496502030541","64.4395613685699","64.3164406279085","63.9758483398645","63.7100994036228","63.4415873289584","63.3532308550155","63.1194873929109","62.8356455979017","62.6921147464703","62.5519970938974","62.4514198520482","62.3664505192682","62.6385184621777","62.6811492580454","62.531219258511","60.2695927969854","60.3966444565516",
"Isle of Man","IMN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.935001373291","54.8089981079102","54.7949981689453","54.7470016479492","54.5999984741211","54.4700012207031","54.4049987792969","54.2360000610352","54.056999206543","54.0190010070801","54.1240005493164","54.2639999389648","54.3120002746582","54.4329986572266","54.5550003051758","53.7630004882813","52.976001739502","52.2569999694824","51.375","50.5610008239746","49.7179985046387","48.8160018920898","48.2389984130859","47.6599998474121","47.0880012512207","46.5219993591309","45.9809989929199","45.4230003356934","45.6030006408691","41.3320007324219","42.8470001220703",
"Not classified","INX","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6100006103516","46.8950004577637","47.109001159668","48.234001159668","49.8279991149902","50.681999206543","52.173999786377","55.4449996948242","58.0550003051758","59.8289985656738","60.1419982910156","59.9389991760254","59.9770011901855","60.2379989624023","62.2840003967285","62.9560012817383","63.3120002746582","61.476001739502","56.007999420166","53.5040016174316","52.4580001831055","52.117000579834","53.4529991149902","54.435001373291","55.7029991149902","56.976001739502","57.8209991455078","58.601001739502","59.2540016174316","57.6940002441406","58.314998626709",
